MAGEA4	TXN2
MAGEA4	TSPYL4
MAGEA4	CTSL3
MAGEA4	LDLRAP1
MAGEA4	AMOT
MAGEA4	PICK1
MAGEA4	UBXN6
MAGEA6	MIPOL1
MAGEA6	KLHL38
MAGEA6	C19orf60
MAGEA6	C1orf216
MAGEA6	EXOC5
MAGEA6	PDE4D
MAGEA6	SNX4
MAGEA6	LIN37
MAGEA6	RPL37A
MAGEA6	SH2D4A
MAGEA6	STX5
MAGEA6	KIF27
MAGEA6	MID2
MAGEA6	GFOD1
MAGEA6	CCDC146
MAGEA6	BET1
MAGEA6	LCORL
MAGEA6	TRIM26
MAGEA6	S100A9
MAGEA6	TSPYL6
MAGEA6	CBFA2T2
MAGEA6	AKAP9
MAGEA6	DLGAP4
MAGEA6	S100A14
MAGEA6	BCL7B
MAGEA6	FRMPD1
MAGEA6	HNRNPM
MAGEA6	RUSC1
MAGEA6	FAM214A
MAGEA6	SMARCD1
MAGEA6	MORN3
MAGEA6	ZNF76
MAGEA6	MCRS1
MAGEA6	ATP6V1G1
MAGEA6	MGC50722
MAGEA6	STAMBPL1
MAGEA6	LSM2
MAGEA6	GCSH
MAGEA6	XRCC4
MAGEA6	RASSF4
MAGEA6	BOLA3
MAGEA6	BFSP2
MAGEA6	ARFIP1
MAGEA6	LIN52
MAGEA6	TXNDC9
MAGEA6	GADD45GIP1
MAGEA6	IQUB
MAGEA6	ANKRD26P1
MAGEA6	NCK2
MAGEA6	TULP3
MAGEA6	MSGN1
MAGEA6	ATPAF2
MAGEA6	CAMTA2
MAGEA8	TDRD7
MAGEA8	MLH1
MAGEA8	GCA
MAGEA8	MTUS2
MAGEA8	MAGEB4
MAGEA8	ZNF221
MAGEA8	ZNF224
MAGEA8	CCDC59
MAGEA8	LXN
MAGEA8	BEX5
MAGEA8	PKD2
MAGEA9	APPL1
CLEC18A	KRT40
CLEC18A	NOTCH2NL
CLEC18A	ADAMTSL4
CLEC18A	C9orf169
MAGEA12	TBC1D19
MAGEA12	FASTKD3
MAGEA12	FAM54A
MAGEA12	GOLGA8E
MAGEA12	LOC284837
MAGEA12	HELT
MAGEA12	C20orf195
MAGEA12	CLIP4
MAGEA12	SCMH1
MAGEA12	NPPA
MAGEA12	POLL
MAGEA12	NANOS2
MAGEA12	POU6F2
MAGEA12	TCP11L1
MAGEA12	C16orf87
MAGEA12	WDYHV1
MAGEA12	STAT5A
MAGEA12	ZNF33B
MAGEA12	FAM54B
MAGEB2	RPGRIP1
MAGEB2	ZBED1
MAGEB2	ECSIT
MAGEB4	C8orf85
MAGEB4	USP25
MAGEB4	MED21
MAGEB4	KANK2
MAGEB4	TNR
MAGEB4	ROCK1
MAGEB4	FERD3L
MAGEB4	KRT38
MAGEB4	CCDC136
MAGEB4	CCDC36
MAGEB4	WDR62
MAGEB4	RUNDC3A
MAGEB4	PICK1
MAGEB4	HGS
MAGEB4	LZTS2
MAGOH	CEP70
MAGOH	RBM8A
MAGOH	FXR1
MAGOH	TADA2A
MAGOH	DPPA4
MAL	TNFSF14
MAL	PTPRN
MAL	BCL2L13
MAL	SGCB
MAL	STX1A
MAL	C7orf53
MAL	GRAMD1A
MAL	LDLRAD1
FAM153C	LOC100288778
MORN4	C15orf55
MORN4	MAGI2
MORN4	BEND3
MORN4	EXOSC8
MORN4	TCF4
MORN4	CRTAC1
MORN4	PLAGL2
MORN4	NYAP2
MORN4	TCF12
MORN4	SNCB
MORN4	GOPC
MORN4	KRT27
MORN4	KRT25
MORN4	RANBP3
MORN4	INO80E
SPRED2	KPRP
SPRED2	QARS
SPRED2	KRTAP12-2
SPRED2	TOP3B
SPRED2	MDFI
SPRED2	MYO15B
SPRED2	VSNL1
SPRED2	TSNAX
SPRED2	KRTAP10-3
MARK1	DYNLT1
MAT1A	MAT2A
MAT1A	MAT1A
MAT2A	MAT2A
MAT2A	TMEM213
MAT2A	MAT2B
MATN3	KRTAP10-8
MATN3	TCF4
MATN3	NOTCH2NL
MAX	MYC
MAX	PLEKHF2
MAX	MXD3
MAX	MXI1
MAX	UNC45A
MAX	BANP
MAZ	KRTAP10-3
MAZ	KRTAP10-9
MAZ	PICK1
MBNL1	PLEKHB1
MBNL1	AEN
MBP	CTDSPL
MBP	CTDSP1
TTC14	CCDC85B
ZNF415	MTUS2
ZNF415	KRTAP10-3
ZNF415	CARD10
DACT2	C9orf169
MCC	ZNF438
MCC	CCDC112
MCC	ZNF202
MCC	ZNF12
MCC	TCEB3
MCC	LRRC45
MCC	PNKP
MCC	ZNF497
MCC	KAT5
MCC	TRMT2A
MCC	ZNF35
MCC	ZNF792
MCC	TSHZ2
MCC	TCEA2
MCC	DYX1C1
MCC	CEP95
MCC	SYT17
MCC	ZNF648
MCC	NOL12
MCC	SYT6
MCC	WHAMMP3
MCC	SLTM
MCC	CCDC147
MCC	SLU7
MCC	C8orf48
MCC	POLL
MCC	KRT16P3
MCC	ZNF264
MCC	MGC50722
MCC	CEP57L1
MCC	MAGEE1
MCC	BRD1
MCC	ZNF543
MCC	TCEANC
MCC	PCCA
MCC	CCDC146
MCC	PRPF18
MCC	C8orf33
MCC	CBX8
MCC	RASAL2
MCC	FGF16
MCC	ZNF3
MCC	UTP14C
MCC	KIF3C
MCM2	ASF1A
MCM2	MCM6
RASGEF1B	PDLIM7
MCM5	KRTAP10-7
MCM5	MDFI
MCM5	RBPMS
MCM6	ZBTB9
MCM6	SNRPB2
MCM6	MLLT3
MCM6	IL36RN
MCM6	PSMA1
MCM6	MCM6
MCM6	MCM10
MCM6	SCNM1
MCM7	MIPOL1
MCM7	TRIM27
MCM7	TRIM54
MCM7	AK8
MCM7	SP2
MCM7	RBM8A
MCM7	MCMBP
MCM7	NAB2
MCM7	PNMA1
MCM7	UBQLN1
MCM7	CCDC102B
BCL11A	ZBTB24
BCL11A	PIN1
BCL11A	NCK2
BCL11A	MORF4L2
BCL11A	GMCL1P1
SMCP	CTAG2
SMCP	CALCOCO2
SMCP	KRTAP5-3
SMCP	KRTAP5-4
SMCP	TCF4
SMCP	RGS17
SMCP	KRTAP4-11
SMCP	KRTAP5-11
SMCP	KRTAP5-2
SMCP	KRTAP5-6
SMCP	DYNLL1
SMCP	KRTAP10-3
SMCP	NOTCH2NL
SMCP	PLEKHG4
SMCP	C9orf169
SMCP	PLSCR1
SMCP	KRTAP10-7
SMCP	KRTAP10-9
SMCP	KRTAP10-1
SMCP	KRTAP10-11
SMCP	KRTAP1-5
SMCP	KRTAP10-5
SMCP	KRTAP10-8
SMCP	KRTAP1-3
SMCP	KRTAP1-1
SMCP	DYNLL2
BTBD1	CUL3
BTBD1	WDYHV1
BTBD1	MPP3
BTBD1	BTBD1
BTBD1	PSMD5
MDFI	PCSK5
MDFI	KIAA0408
MDFI	ZNF221
MDFI	SPRY1
MDFI	SPRY2
MDFI	VGLL3
MDFI	DAAM2
MDFI	ZNF613
MDFI	TMEM241
MDFI	PDGFA
MDFI	PDGFB
MDFI	C19orf66
MDFI	MBD3L2
MDFI	PATZ1
MDFI	LOC440157
MDFI	CEP57L1
MDFI	DOK3
MDFI	SIX1
MDFI	CTRC
MDFI	ZIM2
MDFI	HAPLN2
MDFI	ZNF696
MDFI	DDX19A
MDFI	FAM161B
MDFI	C8orf48
MDFI	AASDHPPT
MDFI	ADAMTSL3
MDFI	ZNF136
MDFI	MDFI
MDFI	ZNF575
MDFI	TCEANC
MDFI	BANP
MDFI	POM121L8P
MDFI	ZDHHC1
MDFI	ZNF785
MDFI	FBXW5
MDFI	GTF3C5
MDFI	SOCS7
MDFI	ZNF440
MDFI	ZNF461
MDFI	ZNF512B
MDFI	ZNF490
MDFI	PHF1
MDFI	TYRO3
MDFI	FZD9
MDFI	TTC23
MDFI	C10orf62
MDFI	WT1-AS
MDFI	PRPF18
MDFI	DMRT3
MDFI	SCNM1
MDFI	ZBTB42
MDFI	TMIE
MDFI	C20orf195
MDFI	SPON1
MDFI	PIN1
MDFI	JOSD1
MDFI	SPG7
MDFI	NUFIP2
MDFI	PKD2
MDFI	PGLS
MDFI	LCE3A
MDFI	ZNF264
MDFI	TRPV6
MDFI	NR1H2
MDFI	AKAP17A
MDFI	CSNK1G2-AS1
MDFI	TTLL10
MDFI	PIBF1
MDFI	CPSF3L
MDFI	SPATA8
MDFI	ZNHIT1
MDFI	TXN2
MDFI	MGAT5B
MDFI	METTL17
MDFI	ZNF564
MDFI	TSGA10IP
MDFI	CCDC120
MDFI	C4orf26
MDFI	IQUB
MDFI	ZNF433
MDFI	C9orf140
MDFI	EIF4E2
MDFI	KCTD7
MDFI	VHL
MDFI	PMS2P5
MDFI	KAT5
MDFI	ASMTL-AS1
MDFI	ZNF670
MDFI	LOC388387
MDFI	PLEKHG4
MDFI	KLHL38
MDFI	GDF15
MDFI	C16orf59
MDFI	DBF4B
MDFI	EFEMP2
MDFI	WNT11
MDFI	BAG3
MDFI	USP6
MDFI	SELM
MDFI	ZBTB9
MDFI	SPATA24
MDFI	SHMT1
MDFI	MGC50722
MDFI	FADS6
MDFI	BEX2
MDFI	ZNF581
MDFI	YY1
MDFI	C17orf70
MDFI	ZNF414
MDFI	TBC1D3B
MDFI	C4orf45
MDFI	BAHD1
MDFI	ZNF446
MDFI	CREB5
MDFI	C14orf118
MDFI	ZNF707
MDFI	HNRPLL
MDFI	LIMS2
MDFI	FAM214B
MDFI	C9orf86
MDFI	ZNF12
MDFI	RIN1
MDFI	MYPOP
MDFI	SLC9A1
MDFI	GPANK1
MDFI	CATSPER1
MDFI	CDCA7L
MDFI	CXXC11
MDFI	PIDD
MDFI	ZBTB25
MDFI	FEZF1
MDFI	ZNF764
MDFI	CHP2
MDFI	ZNF497
MDFI	DKK1
MDFI	PRKAB2
MDFI	KIAA0040
MDFI	ZNF426
MDFI	SLC13A5
MDFI	ZNF79
MDFI	NGFRAP1
MDFI	WDFY3
MDFI	MAPKBP1
MDFI	ZNF679
MDFI	ZNF439
MDFI	ZNF833P
MDFI	LOC100129534
MDFI	MXI1
MDFI	ZC3HAV1
MDFI	ZNF124
MDFI	SPATA3
MDFI	ODF3B
MDFI	ZNF223
MDFI	TRAF3IP2
MDFI	PRPF31
MDFI	ZNF138
MDFI	DCAF6
MDFI	LOC285205
MDFI	SCAMP4
MDFI	ZNF266
MDFI	ZNF155
MDFI	TSPYL1
MDFI	FOXD4L6
MDFI	ZNF230
MDFI	BEX1
MDFI	C19orf60
MDFI	NAB2
MDFI	PIH1D2
MDFI	ZNF408
MDFI	ZBBX
MDFI	ZNF205
MDFI	LMO3
MDFI	FAM120AOS
MDFI	SFI1
MDFI	NDUFA7
MDFI	MGC21881
MDFI	MAGEF1
MDFI	ZBTB24
MDFI	USP20
MDFI	LIN7A
MDFI	PTK7
MDFI	LCE2B
MDFI	TINAGL1
MDFI	DNAJB13
MDFI	C5orf20
MDFI	CGB2
MDFI	CLPB
MDFI	ARID5A
MDFI	MAGED1
MDFI	FASTK
MDFI	FOXD4L3
MDFI	ZNF330
MDFI	ZNF648
MDFI	KIAA0415
MDFI	KRT77
MDFI	IFRD2
MDFI	PVRL2
MDFI	SEMA3B
MDFI	ZNF491
MDFI	AEBP2
MDFI	C6orf165
MDFI	PDIA5
MDFI	ZNF479
MDFI	PDS5A
MDFI	POLL
MDFI	SLC35A2
MDFI	C1orf216
MDFI	PHLDA1
MDFI	TAP1
MDFI	CCDC116
MDFI	C8orf33
MDFI	RAC1
MDFI	ARHGAP32
MDFI	ZNF580
MDFI	ZNF438
MDFI	CCNL2
MDFI	PARP11
MDFI	TCEB3
MDFI	NEU4
MDFI	ARMC7
MDFI	GREM1
MDFI	VPS72
MDFI	GNE
MDFI	ZNF645
MDFI	WDYHV1
MDFI	NSD1
MDFI	TOR1A
MDFI	TCTEX1D4
MDFI	LOC389834
MDFI	PELI2
MDFI	NR1H3
MDFI	CXCL16
MDFI	C22orf26
MDFI	ZNF101
MDFI	ODF1
MDFI	FARS2
MDFI	FAM90A1
MDFI	NPEPL1
MDFI	RFX2
MDFI	LCE1A
MDFI	LCE1B
MDFI	LCE1D
MDFI	LCE1F
MDFI	ZNF786
MDFI	NUBP2
MDFI	TSFM
MDFI	LCE3C
MDFI	LCE3E
MDFI	C12orf12
MDFI	CDC42EP1
MDFI	CDC37
MDFI	BCL6B
MDFI	C5orf30
MDFI	CNNM3
MDFI	TGIF1
MDFI	HHLA3
MDFI	HEYL
MDFI	TH
MDFI	CHIC2
MDFI	OTX1
MDFI	C14orf105
MDFI	C14orf182
MDFI	TIE1
MDFI	EBI3
MDFI	FBXL18
MDFI	FAM27E3
MDFI	CBFA2T2
MDFI	ATG12
MDFI	APLN
MDFI	MAGEC3
MDFI	ETNK2
MDFI	SERF2
MDFI	LOC148413
MDFI	SNX18
MDFI	GSG2
MDFI	TSPAN4
MDFI	REG3A
MDFI	ZFYVE26
MDFI	C22orf39
MDFI	AVPI1
MDFI	NPDC1
MDFI	GPRIN2
MDFI	TSPYL6
MDFI	TNNI1
MDFI	RIPPLY1
MDFI	FAM124B
MDFI	TNP2
MDFI	PBXIP1
MDFI	TRIB3
MDFI	CBX8
MDFI	ZNF646
MDFI	ZNF669
MDFI	MFSD3
MDFI	ZNF662
MDFI	DNPEP
MDFI	BAALC
FAM19A4	APPBP2
MDK	UBQLN1
COMTD1	UBQLN1
MDM4	CAPN7
MDM4	RNF115
MDM4	CD160
MDM4	ZKSCAN3
UBASH3A	KCTD1
UBASH3A	DLGAP4
UBASH3A	KRT39
UBASH3A	VPS37B
UBASH3A	DAZAP2
UBASH3A	RNF216
UBASH3A	SPRY2
UBASH3A	WASL
UBASH3A	POU6F2
UBASH3A	TRIM8
UBASH3A	SF3B4
UBASH3A	BCAR3
UBASH3A	SH3RF1
UBASH3A	GOLGA6L9
UBASH3A	IKZF3
UBASH3A	TRIM27
UBASH3A	LZTS1
UBASH3A	TRIM37
UBASH3A	DISC1
UBASH3A	TP63
UBASH3A	KRT40
UBASH3A	TAX1BP1
UBASH3A	KPRP
UBASH3A	NELF
UBASH3A	GGA3
UBASH3A	CCDC33
ZFYVE1	NDUFAF3
ZFYVE1	MAGOHB
ME1	ME1
MEA1	AP1M1
MEF2A	HSF2BP
MEF2A	HDAC4
SHC3	USP54
SHC3	TRAF1
SHC3	KRT39
SHC3	TRAF2
SHC3	TSC1
SHC3	PSMD8
SHC3	GOLGA6L9
SHC3	PNMA1
SHC3	KRT40
SHC3	TRIM54
SHC3	CDCA4
SHC3	ANKRD10
MEF2BNB-MEF2B	HDAC4
MEIS2	KRTAP13-1
MEIS2	SCT
MEIS2	PBX4
MEIS2	KRTAP6-3
MEIS2	POU6F2
MEIS2	MEIS2
MEIS2	HSFY1
MEIS2	LINC00238
MEIS2	NUPL1
MEIS2	USP54
MEIS2	OSGIN1
MEIS2	POU2AF1
MEIS2	PBX1
MAP3K3	GLRX3
MAPRE1	PQBP1
MAPRE1	MAPRE2
MAPRE1	MAPRE1
MAPRE1	TROAP
MAPRE1	MAPRE3
MAPRE1	PSMA1
MAPRE1	POLE2
MAPRE1	KLHL12
MAPRE1	PAX6
MAPRE1	SPDYE2
MAPRE1	PROP1
MAPRE1	PDE4DIP
MAPRE1	MEOX2
NUP54	CCHCR1
NUP54	VPS37C
NUP54	C14orf119
NUP54	EXOC1
NUP54	NUP62
NUP54	EIF3F
NUP54	NUPL1
NUP54	TACC3
NUP54	HGS
NUP54	HOMER1
NUP54	NUTF2
NUP54	C1orf109
NUP54	KRT27
NUP54	TNPO2
NUP54	CENPH
NUP54	AGR2
NUP54	CDC23
NUP54	DCTN3
NUP54	SERTAD3
NUP54	WHAMMP3
NUP54	CCDC85B
PM20D2	HAPLN2
PM20D2	DNAJC11
PM20D2	RUSC1
PM20D2	TAPBPL
PM20D2	CNNM3
PM20D2	COL4A3BP
PM20D2	PM20D2
PM20D2	POU6F2
PM20D2	RGS12
PM20D2	RP2
PM20D2	TDO2
PM20D2	FAM154A
PM20D2	EPDR1
PM20D2	MEOX1
PM20D2	KRT75
MEOX1	MKRN3
MEOX1	HMBOX1
MEOX1	RAD52
MEOX1	ZNF410
MEOX1	CWF19L2
MEOX1	NEIL2
MEOX1	TXNL4B
MEOX1	PAGE3
MEOX1	LOC388882
MEOX1	GPANK1
MEOX1	NDOR1
MEOX1	PPM1F
MEOX1	UNC45A
MEOX1	UBXN2B
MEOX1	MLX
MEOX1	MID2
MEOX1	TRIML2
MEOX1	C1orf109
MEOX1	CIAO1
MEOX1	EIF4A3
MEOX1	SYT17
MEOX1	RANBP3
MEOX1	PIN1
MEOX1	MORF4L1
MEOX1	PCP2
MEOX1	FAM126B
MEOX1	MID1
MEOX1	ANAPC2
MEOX1	UBXN7
MEOX1	NAGK
MEOX1	PRKAG1
MEOX1	TCEANC
MEOX1	PELI2
MEOX1	APPL1
MEOX1	MCRS1
MEOX1	ZCCHC10
MEOX1	C22orf33
MEOX1	QRICH1
MEOX1	PDE4C
MEOX1	ATG9A
MEOX1	SPAG8
MEOX1	CCDC102B
MEOX1	MAPK9
MEOX1	PARVG
MEOX1	TCP11L1
MEOX1	KANK2
MEOX1	SEC14L4
MEOX1	TRIP10
MEOX1	HOMER3
MEOX1	MBD3
MEOX1	SDCBP
MEOX1	C1orf50
MEOX1	INPP5J
MEOX1	C14orf119
MEOX1	SPIC
MEOX2	CPNE2
MEOX2	FAM173B
MEOX2	SLC24A5
MEOX2	PCSK5
MEOX2	TSR2
MEOX2	TPTE
MEOX2	SPRY1
MEOX2	SPRY2
MEOX2	RAB11B
MEOX2	TXNL4B
MEOX2	RPL15
MEOX2	TRAF5
MEOX2	TBRG4
MEOX2	PDE4C
MEOX2	GCM2
MEOX2	TUSC5
MEOX2	TEX14
MEOX2	TRIML2
MEOX2	RHOJ
MEOX2	KRTAP13-2
MEOX2	PDHA2
MEOX2	ZNF23
MEOX2	AHNAK
MEOX2	RPS4Y1
MEOX2	LOC255025
MEOX2	SPEG
MEOX2	ASB10
MEOX2	KRTAP12-1
MEOX2	RBPJL
MEOX2	CEP57L1
MEOX2	ZMYND8
MEOX2	VWCE
MEOX2	SPRY3
MEOX2	NAA10
MEOX2	DSCR3
MEOX2	FAM89B
MEOX2	UBL4A
MEOX2	VWC2L
MEOX2	SRSF11
MEOX2	IKZF1
MEOX2	RFTN2
MEOX2	FOXR1
MEOX2	SIRPB1
MEOX2	LRRC6
MEOX2	SKP1
MEOX2	DNAJC22
MEOX2	HDHD2
MEOX2	ODF2L
MEOX2	TCEANC
MEOX2	CIAPIN1
MEOX2	FAM74A4
MEOX2	HORMAD1
MEOX2	ZDHHC8
MEOX2	TRIP10
MEOX2	KRTAP10-8
MEOX2	GOLGA8DP
MEOX2	KRT80
MEOX2	TULP2
MEOX2	PNKP
MEOX2	ARAP3
MEOX2	CDC7
MEOX2	FLJ42842
MEOX2	ZNF512B
MEOX2	ZNF490
MEOX2	PHF1
MEOX2	RPL23
MEOX2	NFYB
MEOX2	SLC48A1
MEOX2	SCAF1
MEOX2	ZBTB16
MEOX2	CPNE6
MEOX2	POM121C
MEOX2	IGLV1-44
MEOX2	UBE2D1
MEOX2	PRPF18
MEOX2	DMRT3
MEOX2	SCNM1
MEOX2	NCALD
MEOX2	SAT1
MEOX2	SATB1
MEOX2	LY6G6D
MEOX2	FDX1L
MEOX2	CIAO1
MEOX2	SPON1
MEOX2	SLC22A23
MEOX2	PIN1
MEOX2	FAM74A1
MEOX2	ARIH2
MEOX2	NAA60
MEOX2	UBL4B
MEOX2	DIRAS3
MEOX2	HMBOX1
MEOX2	CLVS2
MEOX2	KRTAP5-3
MEOX2	KRTAP5-4
MEOX2	OLFM1
MEOX2	LINC00246B
MEOX2	MLLT6
MEOX2	NOP10
MEOX2	PLCB4
MEOX2	SAMM50
MEOX2	DGCR8
MEOX2	ATG9A
MEOX2	MMP3
MEOX2	CCL19
MEOX2	TTLL10
MEOX2	NME7
MEOX2	LRRC52
MEOX2	TXN2
MEOX2	SCIMP
MEOX2	CXCL5
MEOX2	SEC14L4
MEOX2	PPP1CB
MEOX2	ZNF564
MEOX2	KDM6A
MEOX2	ITM2A
MEOX2	SLC25A17
MEOX2	RECK
MEOX2	VBP1
MEOX2	MOS
MEOX2	NCK2
MEOX2	ZNF574
MEOX2	OSGIN1
MEOX2	PMM2
MEOX2	FBXO39
MEOX2	LCE1E
MEOX2	JPH1
MEOX2	MPP1
MEOX2	KRTAP12-2
MEOX2	TSTD2
MEOX2	VIP
MEOX2	STX11
MEOX2	KRTAP10-11
MEOX2	CRCT1
MEOX2	SET
MEOX2	FLJ37201
MEOX2	FKBP6
MEOX2	ZBTB2
MEOX2	VCX2
MEOX2	WDR34
MEOX2	RPP40
MEOX2	KAT5
MEOX2	POLR1A
MEOX2	PNLIPRP1
MEOX2	KRTAP6-3
MEOX2	PAK1IP1
MEOX2	INTS10
MEOX2	SFTPB
MEOX2	RCHY1
MEOX2	ANP32B
MEOX2	HBXIP
MEOX2	SCG5
MEOX2	TMPRSS11E
MEOX2	EFEMP2
MEOX2	ACSS1
MEOX2	AGPAT1
MEOX2	POLR1C
MEOX2	TJAP1
MEOX2	LIPF
MEOX2	KPRP
MEOX2	VAC14
MEOX2	HAT1
MEOX2	ZNF772
MEOX2	XPA
MEOX2	TBC1D27
MEOX2	IRX6
MEOX2	POMT1
MEOX2	MAB21L2
MEOX2	XRCC2
MEOX2	LOC145757
MEOX2	ARL15
MEOX2	WDR37
MEOX2	C1orf50
MEOX2	KANK2
MEOX2	MBD3
MEOX2	C14orf118
MEOX2	BTBD3
MEOX2	H1FNT
MEOX2	TCL6
MEOX2	STK16
MEOX2	SCARF1
MEOX2	TSGA10IP
MEOX2	GOLGA8E
MEOX2	KRTAP10-3
MEOX2	ZNF202
MEOX2	SCRN2
MEOX2	MAPRE3
MEOX2	HSD3B7
MEOX2	FUT11
MEOX2	DNAJC17
MEOX2	IGF2BP3
MEOX2	CCDC94
MEOX2	HOOK3
MEOX2	PSMC1
MEOX2	SH2D4A
MEOX2	LAT
MEOX2	CDCA7L
MEOX2	DIEXF
MEOX2	ODF4
MEOX2	SH2D1B
MEOX2	FBLN5
MEOX2	MORF4L2
MEOX2	SDCBP
MEOX2	PDP1
MEOX2	KRTAP5-6
MEOX2	LOC155060
MEOX2	ZNF92
MEOX2	ANKRD1
MEOX2	SLIT1
MEOX2	PRKAB2
MEOX2	CNTNAP2
MEOX2	KRTAP12-4
MEOX2	PRKAG1
MEOX2	ZNF69
MEOX2	RASAL2
MEOX2	CHRD
MEOX2	LCE1B
MEOX2	PICK1
MEOX2	SMARCE1
MEOX2	SMN1
MEOX2	FAM53B
MEOX2	DEPDC5
MEOX2	PRKG1
MEOX2	EIF3G
MEOX2	LSM2
MEOX2	MAPKBP1
MEOX2	C7orf62
MEOX2	STX16
MEOX2	SNRPF
MEOX2	GAGE1
MEOX2	PRL
MEOX2	DPH3
MEOX2	EXOSC5
MEOX2	ZKSCAN3
MEOX2	SAMD4A
MEOX2	CPNE7
MEOX2	ZNF124
MEOX2	B4GALT2
MEOX2	MKRN3
MEOX2	FBXO44
MEOX2	CCDC6
MEOX2	ZNF410
MEOX2	KCTD7
MEOX2	KCTD9
MEOX2	NOL4
MEOX2	ATG5
MEOX2	C3orf55
MEOX2	AHCYL1
MEOX2	GRIPAP1
MEOX2	C15orf24
MEOX2	UNC45A
MEOX2	NEK6
MEOX2	MYO5B
MEOX2	SPP1
MEOX2	TMEM14B
MEOX2	USE1
MEOX2	VMP1
MEOX2	NDUFA11
MEOX2	EIF4A3
MEOX2	SYT17
MEOX2	PLK1S1
MEOX2	BEX1
MEOX2	RIMS3
MEOX2	PSMB8
MEOX2	DEF8
MEOX2	PSMB10
MEOX2	RAP1GAP2
MEOX2	WFDC6
MEOX2	P4HA3
MEOX2	NBL1
MEOX2	FAM3A
MEOX2	CASP14
MEOX2	NPIPL3
MEOX2	OR5K2
MEOX2	PSMD9
MEOX2	LRRC27
MEOX2	ATG2A
MEOX2	TTC9C
MEOX2	BOD1P
MEOX2	PARVG
MEOX2	NDUFB2
MEOX2	PTGER3
MEOX2	GPKOW
MEOX2	NALCN
MEOX2	C15orf27
MEOX2	CAPRIN2
MEOX2	MOAP1
MEOX2	STAC
MEOX2	MFF
MEOX2	USP20
MEOX2	KRTAP10-1
MEOX2	CSDC2
MEOX2	KRTAP10-5
MEOX2	HP1BP3
MEOX2	IQGAP1
MEOX2	DYNLL2
MEOX2	EPM2AIP1
MEOX2	DRG1
MEOX2	CXXC1
MEOX2	METAP1
MEOX2	NELL1
MEOX2	CCDC13
MEOX2	DPM1
MEOX2	CPSF4
MEOX2	PXT1
MEOX2	LIN37
MEOX2	LOC153684
MEOX2	GPSM3
MEOX2	STXBP1
MEOX2	PELO
MEOX2	ZBED4
MEOX2	RMND5A
MEOX2	C10orf120
MEOX2	PAGE5
MEOX2	MAGED1
MEOX2	ARHGEF7
MEOX2	C1orf109
MEOX2	TTC39B
MEOX2	ZNF330
MEOX2	C2orf76
MEOX2	ZNF648
MEOX2	PRR19
MEOX2	LCN15
MEOX2	MORF4L1
MEOX2	MORF4
MEOX2	CXorf48
MEOX2	SYNE2
MEOX2	KRTAP10-9
MEOX2	PVRL2
MEOX2	ZNF483
MEOX2	BUD31
MEOX2	AP3M2
MEOX2	DUS1L
MEOX2	C6orf165
MEOX2	PDS5A
MEOX2	KCNIP4
MEOX2	TRIM50
MEOX2	ANKRD12
MEOX2	PPPDE2
MEOX2	CXorf38
MEOX2	VDR
MEOX2	PRKCI
MEOX2	CLP1
MEOX2	KRTAP12-3
MEOX2	MSI2
MEOX2	TBC1D21
MEOX2	SLC23A1
MEOX2	SPTY2D1
MEOX2	GPANK1
MEOX2	STC1
MEOX2	SLX1A
MEOX2	SLC27A5
MEOX2	NR1D2
MEOX2	BCL2L15
MEOX2	MORN3
MEOX2	ZNF697
MEOX2	TBCEL
MEOX2	SMG6
MEOX2	ANKS1A
MEOX2	RAD51B
MEOX2	RAD51D
MEOX2	RAD52
MEOX2	TCEA2
MEOX2	OR6B1
MEOX2	MYL7
MEOX2	TICAM2
MEOX2	LOC388882
MEOX2	SLC9A8
MEOX2	SUSD4
MEOX2	ZNF250
MEOX2	ZNF404
MEOX2	RARB
MEOX2	ZNF695
MEOX2	KRTAP4-11
MEOX2	MLX
MEOX2	MID2
MEOX2	FAM13C
MEOX2	PAGE2
MEOX2	DOCK8
MEOX2	NSF
MEOX2	C10orf88
MEOX2	NTF3
MEOX2	MT1DP
MEOX2	C21orf49
MEOX2	TRIM41
MEOX2	AHSA2
MEOX2	UBXN8
MEOX2	SPANXN3
MEOX2	RNF25
MEOX2	LRRC18
MEOX2	U2AF1
MEOX2	GJC1
MEOX2	UBA2
MEOX2	SAE1
MEOX2	ESM1
MEOX2	PARP3
MEOX2	NTAN1
MEOX2	RRP8
MEOX2	WDR5
MEOX2	ZNF329
MEOX2	DPF2
MEOX2	ADAMTS12
MEOX2	IGLV2-14
MEOX2	LARP1B
MEOX2	ODF2
MEOX2	C15orf17
MEOX2	KLC4
MEOX2	KLHL38
MEOX2	RFX3
MEOX2	PMS2CL
MEOX2	LCE1D
MEOX2	LCE2A
MEOX2	NCS1
MEOX2	HEXIM2
MEOX2	LINC00238
MEOX2	ZNF248
MEOX2	ITGB3BP
MEOX2	TGFB1
MEOX2	CLIP4
MEOX2	MMP25
MEOX2	ZNF276
MEOX2	PKIG
MEOX2	OIT3
MEOX2	GPR115
MEOX2	GMCL1P1
MEOX2	NTN4
MEOX2	CHIC2
MEOX2	C19orf66
MEOX2	THRA
MEOX2	FLJ40434
MEOX2	E2F8
MEOX2	AQP7P1
MEOX2	ABI2
MEOX2	GSDMD
MEOX2	TMEM57
MEOX2	ATG12
MEOX2	UBXN2B
MEOX2	TRMT2A
MEOX2	INPP5J
